0, 0, 0, 1, 0, 0, 0
-0.0060392, 0.0010877, -0.01661, 0.99984, 0.094788, 0.04276, 0.0067273
-0.0083946, -0.0032234, -0.0088414, 0.99992, 0.21245, 0.10181, -0.00060373
-0.017315, -0.0044162, 0.010847, 0.99978, 0.29824, 0.15919, 0.013554
-0.019985, -0.013604, 0.032562, 0.99918, 0.38537, 0.18259, 0.044099
-0.017675, -0.022147, 0.049879, 0.99835, 0.47342, 0.21224, 0.061664
-0.01912, -0.030941, 0.063171, 0.99734, 0.57822, 0.21549, 0.08046
-0.028211, -0.040423, 0.061267, 0.9969, 0.70402, 0.22439, 0.061374
-0.026582, -0.035601, 0.052907, 0.99761, 0.83692, 0.25457, 0.031915
-0.019208, -0.026604, 0.039962, 0.99866, 0.9489, 0.28048, 0.084836
-0.014156, -0.017047, 0.028447, 0.99935, 1.0661, 0.31042, 0.086269
-0.011068, -0.01463, 0.019201, 0.99965, 1.1767, 0.32883, 0.13227
-0.011796, -0.020825, 0.018078, 0.99955, 1.2892, 0.38541, 0.16521
-0.010144, -0.029805, 0.02607, 0.99916, 1.3948, 0.43324, 0.16691
-0.016427, -0.035329, 0.036382, 0.99858, 1.4933, 0.45786, 0.15568
-0.025767, -0.036048, 0.044423, 0.99803, 1.5963, 0.48609, 0.12247
-0.025839, -0.032491, 0.051247, 0.99782, 1.7035, 0.51741, 0.16566
-0.026414, -0.03643, 0.051619, 0.99765, 1.8234, 0.53266, 0.18356
-0.022465, -0.042672, 0.042524, 0.99793, 1.9451, 0.54264, 0.21354
-0.024814, -0.042427, 0.031361, 0.9983, 2.0686, 0.55473, 0.19258
-0.017295, -0.037377, 0.02246, 0.9989, 2.1788, 0.60105, 0.20655
-0.015728, -0.027757, 0.019197, 0.99931, 2.2888, 0.63189, 0.2273
-0.0070751, -0.026779, 0.015723, 0.99949, 2.4052, 0.64087, 0.25156
-0.0089114, -0.026345, 0.017528, 0.99946, 2.5195, 0.70413, 0.24495
-0.011718, -0.031932, 0.027251, 0.99905, 2.6274, 0.75539, 0.23149
-0.014741, -0.033902, 0.042113, 0.99843, 2.7242, 0.77014, 0.24316
-0.015761, -0.028643, 0.054054, 0.998, 2.8325, 0.80612, 0.24549
-0.0083111, -0.031824, 0.057142, 0.99782, 2.939, 0.80597, 0.31192
-0.010462, -0.032323, 0.050223, 0.99816, 3.0436, 0.83479, 0.28567
-0.006662, -0.033346, 0.030096, 0.99897, 3.1671, 0.82712, 0.30753
-0.0049243, -0.02303, 0.0078662, 0.99969, 3.302, 0.84196, 0.26789
0.0069775, -0.0069076, -0.018601, 0.99978, 3.4368, 0.821, 0.33191
0.014304, 0.01467, -0.04589, 0.99874, 3.5681, 0.83345, 0.30659
0.014627, 0.018726, -0.070916, 0.9972, 3.6972, 0.8292, 0.30279
0.0083116, 0.015436, -0.083004, 0.99639, 3.8183, 0.78755, 0.27285
0.0025594, 0.01198, -0.0835, 0.99643, 3.9269, 0.77415, 0.28499
0.0042964, 0.015871, -0.086917, 0.99608, 4.0262, 0.75687, 0.31704
0.0072351, 0.020336, -0.099026, 0.99485, 4.1312, 0.74189, 0.28522
0.0079856, 0.021235, -0.11902, 0.99263, 4.2467, 0.72681, 0.29549
0.0001856, 0.027431, -0.14905, 0.98845, 4.3637, 0.71758, 0.27318
-0.010598, 0.031064, -0.18819, 0.98158, 4.4897, 0.68423, 0.25383
-0.01152, 0.038711, -0.23358, 0.9715, 4.6223, 0.61837, 0.22543
-0.0021886, 0.057983, -0.27699, 0.95912, 4.7164, 0.52675, 0.24706
0.002957, 0.077008, -0.31434, 0.94618, 4.8352, 0.42627, 0.2197
0.0061145, 0.085567, -0.3432, 0.93534, 4.9321, 0.31671, 0.19601
0.0039068, 0.091011, -0.3599, 0.92853, 5.032, 0.22199, 0.17246
0.0019449, 0.1064, -0.3688, 0.9234, 5.1036, 0.13796, 0.14033
-0.0033584, 0.11172, -0.38368, 0.91668, 5.2036, 0.057284, 0.11884
-3.6332e-05, 0.11573, -0.40283, 0.90793, 5.2764, -0.015562, 0.098251
0.0037677, 0.11669, -0.42773, 0.89633, 5.3472, -0.091379, 0.070489
-0.0031079, 0.1165, -0.46272, 0.87881, 5.417, -0.16398, 0.042185
-0.0091677, 0.13138, -0.496, 0.85828, 5.5146, -0.27118, 0.040269
-0.011735, 0.14458, -0.53105, 0.83483, 5.591, -0.37216, -0.012589
-0.0024501, 0.15478, -0.56312, 0.81175, 5.6296, -0.49628, -0.033939
0.0033863, 0.15736, -0.59002, 0.7919, 5.6656, -0.62122, -0.065408
0.0012307, 0.15955, -0.61255, 0.77416, 5.6936, -0.73076, -0.091396
-0.008009, 0.15425, -0.62618, 0.76423, 5.7184, -0.83679, -0.13453
-0.016341, 0.15319, -0.64078, 0.75211, 5.7386, -0.9072, -0.14773
-0.012587, 0.16052, -0.66435, 0.72987, 5.7689, -0.98882, -0.16365
-0.016701, 0.16523, -0.69167, 0.70286, 5.7547, -1.0798, -0.17127
-0.023831, 0.17538, -0.72845, 0.66184, 5.7375, -1.1675, -0.1948
-0.031825, 0.19022, -0.76117, 0.61922, 5.7365, -1.2325, -0.2099
-0.032756, 0.20489, -0.79919, 0.56413, 5.7287, -1.2968, -0.21376
-0.024262, 0.21894, -0.83525, 0.50382, 5.6871, -1.3676, -0.23749
-0.022556, 0.23152, -0.86651, 0.44164, 5.6464, -1.4278, -0.249
-0.0091553, 0.24811, -0.89103, 0.38003, 5.6105, -1.4591, -0.25434
-0.0019603, 0.26335, -0.91003, 0.32013, 5.5237, -1.4845, -0.27692
-0.0014097, 0.27297, -0.92512, 0.26388, 5.5021, -1.4566, -0.28047
0.0030832, 0.28376, -0.93769, 0.20052, 5.4315, -1.4371, -0.27006
0.0048888, 0.28638, -0.94755, 0.14182, 5.3893, -1.3821, -0.27472
0.008408, 0.29721, -0.95064, 0.088799, 5.2794, -1.3469, -0.24891
0.0083634, 0.30502, -0.95121, 0.045624, 5.2075, -1.2954, -0.23993
0.013263, 0.31447, -0.94914, 0.0079711, 5.1357, -1.2217, -0.21581
0.017251, 0.31794, -0.94767, -0.023118, 5.0504, -1.1683, -0.20239
0.018316, 0.32267, -0.94486, -0.052772, 4.9684, -1.1278, -0.17986
0.018724, 0.32054, -0.94329, -0.084366, 4.8682, -1.1095, -0.18467
0.022491, 0.31597, -0.94064, -0.12186, 4.7717, -1.0859, -0.16979
0.020659, 0.31317, -0.93512, -0.16446, 4.6638, -1.0709, -0.19262
0.018328, 0.32106, -0.9225, -0.21351, 4.5323, -1.0392, -0.19305
0.021623, 0.31338, -0.91266, -0.26151, 4.4268, -1.0201, -0.11597
0.016442, 0.30393, -0.90524, -0.29646, 4.3281, -0.95502, -0.11706
0.01932, 0.28936, -0.9033, -0.31614, 4.2166, -0.91866, -0.096291
0.01813, 0.28191, -0.9023, -0.32566, 4.1204, -0.90334, -0.090453
0.021181, 0.27972, -0.90394, -0.3228, 4.0304, -0.86305, -0.11467
0.025482, 0.287, -0.90534, -0.312, 3.9304, -0.82737, -0.11204
0.03366, 0.29644, -0.90694, -0.2974, 3.8448, -0.77039, -0.11363
0.032292, 0.30432, -0.90857, -0.28434, 3.7431, -0.73061, -0.076143
0.024438, 0.31246, -0.90996, -0.27155, 3.6405, -0.69772, -0.07203
0.019976, 0.31989, -0.90945, -0.2649, 3.5301, -0.65713, -0.074759
0.02894, 0.32921, -0.90627, -0.26355, 3.3864, -0.61339, -0.12479
0.024989, 0.33306, -0.90776, -0.25382, 3.2864, -0.6635, -0.090802
0.028958, 0.32878, -0.91313, -0.23928, 3.1807, -0.65314, -0.073346
0.031444, 0.32239, -0.92094, -0.21668, 3.0914, -0.66176, -0.067211
0.028891, 0.32092, -0.92808, -0.18668, 2.9902, -0.67536, -0.066068
0.023975, 0.32333, -0.93424, -0.14859, 2.9018, -0.69562, -0.10048
0.021927, 0.33133, -0.93716, -0.10707, 2.8033, -0.67901, -0.13703
0.026392, 0.33749, -0.93833, -0.070301, 2.7022, -0.66818, -0.13693
0.030874, 0.32826, -0.94344, -0.034865, 2.619, -0.66591, -0.12893
0.027739, 0.32806, -0.94419, -0.010773, 2.498, -0.64213, -0.10319
0.020731, 0.32908, -0.94407, -0.001856, 2.3649, -0.6217, -0.08984
0.021807, 0.32716, -0.94472, -0.0020861, 2.2641, -0.61163, -0.10435
0.025361, 0.32401, -0.94571, -0.0025408, 2.1524, -0.65213, -0.081314
0.020183, 0.3207, -0.94697, 0.00095876, 2.0334, -0.68304, -0.057764
0.012973, 0.31353, -0.94944, 0.0098856, 1.9397, -0.71568, -0.060976
0.00095961, 0.31296, -0.94939, 0.026732, 1.843, -0.75191, -0.063613
-0.0027154, 0.30988, -0.94946, 0.049952, 1.7519, -0.76074, -0.13208
0.0011246, 0.3164, -0.94567, 0.074851, 1.6515, -0.77311, -0.13429
0.010559, 0.31436, -0.9447, 0.092738, 1.5458, -0.77724, -0.13249
0.011338, 0.31174, -0.94441, 0.1038, 1.4405, -0.79016, -0.1183
0.0094426, 0.31525, -0.94281, 0.1079, 1.3233, -0.80552, -0.098431
0.0031386, 0.31608, -0.94271, 0.10671, 1.2049, -0.83123, -0.14206
0.0035905, 0.31099, -0.94535, 0.097869, 1.0753, -0.84525, -0.12912
0.016435, 0.29975, -0.94991, 0.086893, 0.94847, -0.8771, -0.1623
0.022943, 0.29849, -0.95086, 0.079052, 0.84075, -0.92968, -0.12463
0.02198, 0.29368, -0.95262, 0.076026, 0.72078, -0.96655, -0.17681
0.02483, 0.29518, -0.95136, 0.084696, 0.6258, -1.0364, -0.1983
0.016559, 0.29722, -0.94803, 0.11235, 0.53252, -1.0898, -0.20032
0.0081837, 0.2971, -0.94473, 0.13838, 0.42993, -1.0898, -0.22493
0.010332, 0.3004, -0.94143, 0.15287, 0.29581, -1.1099, -0.22509
0.010896, 0.30048, -0.93922, 0.1657, 0.20869, -1.143, -0.23002
0.011109, 0.30412, -0.93666, 0.17335, 0.073175, -1.1594, -0.23269
0.010264, 0.3064, -0.93707, 0.16709, -0.070034, -1.1591, -0.2581
0.003416, 0.31429, -0.93817, 0.14508, -0.21657, -1.1881, -0.23852
0.0055003, 0.3214, -0.93951, 0.11827, -0.34996, -1.2258, -0.23503
0.0050721, 0.32436, -0.941, 0.096332, -0.48063, -1.2711, -0.22878
0.00026072, 0.32343, -0.94233, 0.086104, -0.59668, -1.3266, -0.25067
-0.0051329, 0.31734, -0.94381, 0.092185, -0.6984, -1.3616, -0.30947
-0.0027441, 0.32683, -0.93958, 0.10183, -0.81666, -1.3661, -0.31195
-0.0093168, 0.33642, -0.9349, 0.11268, -0.91782, -1.4068, -0.33952
-0.0015576, 0.338, -0.93331, 0.12122, -1.0201, -1.4363, -0.35141
-0.00053925, 0.33148, -0.93499, 0.12617, -1.126, -1.4652, -0.34959
-0.0064606, 0.32656, -0.93711, 0.12306, -1.2477, -1.4934, -0.35585
-0.0013063, 0.32672, -0.93832, 0.1132, -1.3831, -1.5142, -0.38544
0.0017629, 0.32712, -0.93981, 0.098682, -1.5074, -1.5562, -0.38214
0.0056863, 0.32847, -0.94056, 0.086138, -1.6112, -1.6201, -0.37442
0.0047023, 0.32218, -0.94321, 0.080845, -1.7179, -1.6809, -0.38879
0.0059301, 0.31479, -0.94542, 0.084006, -1.8252, -1.7455, -0.39443
0.00076669, 0.3055, -0.94714, 0.097926, -1.8991, -1.7891, -0.44264
0.00084859, 0.31096, -0.94299, 0.11863, -1.9991, -1.8353, -0.44281
0.0016905, 0.31018, -0.94051, 0.13865, -2.0812, -1.8492, -0.49018
0.0023853, 0.31483, -0.93744, 0.14859, -2.1851, -1.8846, -0.45493
8.6905e-05, 0.31042, -0.93808, 0.15378, -2.2983, -1.9209, -0.46969
-0.006422, 0.3059, -0.93968, 0.15292, -2.3992, -1.9577, -0.48756
-0.0024703, 0.31301, -0.93959, 0.1385, -2.5418, -1.9665, -0.50858
0.00055404, 0.318, -0.94073, 0.11788, -2.6534, -2.0222, -0.50482
0.0059934, 0.31955, -0.94226, 0.099952, -2.7594, -2.0829, -0.52695
0.0037989, 0.31339, -0.94524, 0.09108, -2.8856, -2.1549, -0.54787
-0.001893, 0.31064, -0.94552, 0.097443, -3.0201, -2.1747, -0.55871
-0.0054742, 0.30865, -0.94418, 0.11505, -3.1349, -2.1989, -0.57383
-0.004176, 0.31421, -0.94016, 0.13174, -3.232, -2.2352, -0.58109
0.0038683, 0.3212, -0.93581, 0.14515, -3.3102, -2.2866, -0.61234
0.0026872, 0.32051, -0.93429, 0.15609, -3.3909, -2.3467, -0.6322
-0.0012247, 0.31678, -0.93534, 0.15742, -3.4789, -2.4168, -0.64847
-0.00083109, 0.32004, -0.93512, 0.15203, -3.559, -2.5001, -0.64199
-0.00016001, 0.32117, -0.93684, 0.13851, -3.6773, -2.5577, -0.66197
0.0070903, 0.31853, -0.9394, 0.12656, -3.7816, -2.6119, -0.66285
0.0055758, 0.31335, -0.94209, 0.11934, -3.9058, -2.6421, -0.69841
0.0088356, 0.30502, -0.94465, 0.12049, -4.0147, -2.6629, -0.70132
0.0046398, 0.30115, -0.94439, 0.132, -4.1221, -2.6758, -0.73542
0.00095229, 0.30894, -0.93912, 0.15036, -4.2163, -2.7445, -0.73768
0.00092434, 0.31742, -0.93395, 0.16428, -4.294, -2.8071, -0.74581
-0.0032214, 0.32057, -0.93071, 0.17605, -4.3698, -2.866, -0.77304
-0.011763, 0.31475, -0.93147, 0.1821, -4.442, -2.9325, -0.79516
-0.019106, 0.314, -0.9328, 0.17587, -4.5339, -3.0189, -0.83839
-0.021591, 0.31572, -0.93381, 0.16689, -4.6325, -3.0834, -0.84399
-0.019948, 0.31636, -0.93539, 0.15673, -4.7207, -3.1555, -0.87521
-0.014276, 0.31346, -0.93833, 0.14518, -4.8359, -3.2114, -0.87197
-0.010618, 0.30965, -0.94085, 0.1371, -4.9412, -3.2637, -0.90336
-0.017366, 0.30756, -0.94187, 0.13408, -5.0554, -3.3005, -0.93033
-0.024616, 0.30613, -0.94188, 0.13616, -5.1681, -3.3179, -0.92855
-0.021622, 0.31226, -0.93932, 0.14039, -5.2427, -3.3721, -0.93644
-0.017726, 0.3224, -0.93512, 0.14595, -5.3354, -3.4172, -0.92899
-0.01627, 0.32722, -0.93251, 0.15192, -5.4407, -3.4533, -0.9824
-0.025417, 0.33141, -0.9308, 0.15211, -5.5158, -3.5033, -1.0104
-0.038406, 0.33429, -0.92987, 0.14869, -5.612, -3.5662, -1.0658
-0.044122, 0.33208, -0.93107, 0.14452, -5.701, -3.6118, -1.0641
-0.051639, 0.32631, -0.9325, 0.14593, -5.7773, -3.6634, -1.0749
-0.041448, 0.32473, -0.932, 0.1556, -5.8386, -3.7112, -1.0496
